time,open,high,low,close,volume
2023-07-05T04:00:00Z,203.42,204.85,201.78,203.64,273268104
2023-07-05T08:00:00Z,203.64,205.43,200.73,201.92,274218419
2023-07-05T12:00:00Z,201.92,202.79,197.18,198.75,234173950
2023-07-05T16:00:00Z,198.75,201.44,197.99,199.83,223037115
2023-07-05T20:00:00Z,199.83,201.78,197.98,201.02,278835182
2023-07-06T00:00:00Z,201.02,204.48,199.88,202.62,296475630
2023-07-06T04:00:00Z,202.62,203.82,199.53,201.15,267571050
2023-07-06T08:00:00Z,201.15,203.05,199.13,200.33,207543392
2023-07-06T12:00:00Z,200.33,201.36,196.16,197.52,225376801
2023-07-06T16:00:00Z,197.52,199.24,195.31,196.32,258020939
2023-07-06T20:00:00Z,196.32,197.09,193.22,195.51,258128551
2023-07-07T00:00:00Z,195.51,199.49,194.53,198.29,230013630
2023-07-07T04:00:00Z,198.29,199.92,196.53,198.92,201422773
2023-07-07T08:00:00Z,198.92,201.05,196.75,197.88,260301411
2023-07-07T12:00:00Z,197.88,199.01,192.84,194.16,294944261
2023-07-07T16:00:00Z,194.16,196.30,193.18,194.71,283420126
2023-07-07T20:00:00Z,194.71,198.04,193.23,197.05,231672603
2023-07-08T00:00:00Z,197.05,202.00,196.23,200.53,227800035
2023-07-08T04:00:00Z,200.53,201.55,198.04,199.75,272104057
2023-07-08T08:00:00Z,199.75,201.76,197.93,198.96,277066088
2023-07-08T12:00:00Z,198.96,200.14,195.60,197.46,237253649
2023-07-08T16:00:00Z,197.46,200.36,196.33,198.56,179763747
2023-07-08T20:00:00Z,198.56,200.09,196.27,198.97,227711316
2023-07-09T00:00:00Z,198.97,203.10,198.19,201.68,276569544
2023-07-09T04:00:00Z,201.68,203.68,199.99,202.90,281976517
2023-07-09T08:00:00Z,202.90,206.06,201.83,203.59,244527595
2023-07-09T12:00:00Z,203.59,204.77,199.51,200.77,220397764
2023-07-09T16:00:00Z,200.77,202.50,199.34,200.52,273127784
2023-07-09T20:00:00Z,200.52,203.31,198.63,202.10,294301917
2023-07-10T00:00:00Z,202.10,207.39,201.12,206.03,269100330
2023-07-10T04:00:00Z,206.03,206.79,203.74,205.36,206499364
2023-07-10T08:00:00Z,205.36,206.96,202.16,202.91,212121412
2023-07-10T12:00:00Z,202.91,203.98,198.09,199.29,250486738
2023-07-10T16:00:00Z,199.29,201.49,198.11,199.54,266369893
2023-07-10T20:00:00Z,199.54,200.72,197.30,199.41,242300570
2023-07-11T00:00:00Z,199.41,202.21,198.31,200.10,206077217
2023-07-11T04:00:00Z,200.10,201.02,196.84,198.52,257288744
2023-07-11T08:00:00Z,198.52,200.63,196.73,197.64,295178827
2023-07-11T12:00:00Z,197.64,198.54,193.17,194.28,287399327
2023-07-11T16:00:00Z,194.28,195.70,191.64,192.53,237598396
2023-07-11T20:00:00Z,192.53,193.66,189.42,191.61,216438370
2023-07-12T00:00:00Z,191.61,195.60,190.47,194.12,262727216
2023-07-12T04:00:00Z,194.12,195.17,191.96,193.59,272113081
2023-07-12T08:00:00Z,193.59,195.03,189.89,190.92,237379721
2023-07-12T12:00:00Z,190.92,191.60,184.96,185.95,188815006
2023-07-12T16:00:00Z,185.95,187.60,184.83,185.51,226359480
2023-07-12T20:00:00Z,185.51,187.36,183.49,186.47,278638144
2023-07-13T00:00:00Z,186.47,190.15,185.35,188.43,288320939
2023-07-13T04:00:00Z,188.43,189.54,185.32,186.86,253637170
2023-07-13T08:00:00Z,186.86,188.71,184.93,186.02,216637445
2023-07-13T12:00:00Z,186.02,186.83,182.64,184.35,265922160
2023-07-13T16:00:00Z,184.35,186.84,183.65,184.84,290533292
2023-07-13T20:00:00Z,184.84,185.73,182.33,184.84,269321004
2023-07-14T00:00:00Z,184.84,188.69,183.79,187.56,208983497
2023-07-14T04:00:00Z,187.56,189.53,186.01,188.47,198288181
2023-07-14T08:00:00Z,188.47,190.85,186.93,188.06,249183320
2023-07-14T12:00:00Z,188.06,189.02,183.03,184.10,273665110
2023-07-14T16:00:00Z,184.10,185.62,182.39,183.34,253637328
2023-07-14T20:00:00Z,183.34,185.41,181.34,184.65,209892819
2023-07-15T00:00:00Z,184.65,189.26,183.71,187.99,252958079
2023-07-15T04:00:00Z,187.99,189.06,185.55,186.86,293760281
2023-07-15T08:00:00Z,186.86,188.37,183.72,184.78,289772253
2023-07-15T12:00:00Z,184.78,185.83,180.45,181.99,242321129
2023-07-15T16:00:00Z,181.99,184.42,181.07,182.61,208360956
2023-07-15T20:00:00Z,182.61,183.33,180.17,182.37,252198170
2023-07-16T00:00:00Z,182.37,185.14,181.61,183.16,266109688
2023-07-16T04:00:00Z,183.16,184.10,180.28,181.85,242609522
2023-07-16T08:00:00Z,181.85,183.76,179.69,180.62,198727626
2023-07-16T12:00:00Z,180.62,181.70,175.19,176.21,224209429
2023-07-16T16:00:00Z,176.21,177.21,172.58,173.62,279374994
2023-07-16T20:00:00Z,173.62,174.46,170.40,172.51,293144135
2023-07-17T00:00:00Z,172.51,176.30,171.84,174.86,261402175
2023-07-17T04:00:00Z,174.86,175.60,172.48,173.81,216018377
2023-07-17T08:00:00Z,173.81,175.17,170.17,170.90,257295150
2023-07-17T12:00:00Z,170.90,171.89,165.50,166.45,285249980
2023-07-17T16:00:00Z,166.45,168.19,165.46,166.61,268308580
2023-07-17T20:00:00Z,166.61,168.48,164.84,167.48,210832706
2023-07-18T00:00:00Z,167.48,170.74,166.67,168.98,187541501
2023-07-18T04:00:00Z,168.98,169.60,165.86,167.27,250614192
2023-07-18T08:00:00Z,167.27,169.08,165.76,166.37,279859596
2023-07-18T12:00:00Z,166.37,167.25,162.86,164.00,263854176
2023-07-18T16:00:00Z,164.00,165.79,162.59,163.48,217015186
2023-07-18T20:00:00Z,163.48,164.44,161.00,163.09,247299511
2023-07-19T00:00:00Z,163.09,167.24,162.19,166.17,290687026
2023-07-19T04:00:00Z,166.17,168.31,164.81,167.39,290540194
2023-07-19T08:00:00Z,167.39,169.90,166.36,167.13,245853941
2023-07-19T12:00:00Z,167.13,167.89,162.72,163.82,199457964
2023-07-19T16:00:00Z,163.82,165.84,162.92,164.39,240684521
2023-07-19T20:00:00Z,164.39,167.73,162.98,166.81,260403386
2023-07-20T00:00:00Z,166.81,171.81,165.81,170.52,252912632
2023-07-20T04:00:00Z,170.52,171.43,168.19,169.63,212359128
2023-07-20T08:00:00Z,169.63,171.23,167.30,168.20,221184891
2023-07-20T12:00:00Z,168.20,168.81,164.47,165.99,278702491
2023-07-20T16:00:00Z,165.99,168.42,165.20,166.59,296364152
2023-07-20T20:00:00Z,166.59,167.51,164.20,166.33,267748236
2023-07-21T00:00:00Z,166.33,169.37,165.32,167.89,214316505
2023-07-21T04:00:00Z,167.89,168.87,165.93,167.87,247349987
2023-07-21T08:00:00Z,167.87,170.24,166.65,167.63,278557219
2023-07-21T12:00:00Z,167.63,168.35,163.04,164.01,266158374
2023-07-21T16:00:00Z,164.01,165.21,161.96,162.65,212135699
2023-07-21T20:00:00Z,162.65,163.70,160.25,163.07,187719463
2023-07-22T00:00:00Z,163.07,167.38,162.13,166.29,251190117
2023-07-22T04:00:00Z,166.29,167.29,164.05,165.32,284813589
2023-07-22T08:00:00Z,165.32,166.60,161.54,162.51,272800378
2023-07-22T12:00:00Z,162.51,163.34,157.41,158.52,223099596
2023-07-22T16:00:00Z,158.52,160.54,157.86,158.88,240328849
2023-07-22T20:00:00Z,158.88,160.12,156.97,159.47,285986336
2023-07-23T00:00:00Z,159.47,162.57,158.66,160.97,289732445
2023-07-23T04:00:00Z,160.97,161.89,158.46,160.14,248233187
2023-07-23T08:00:00Z,160.14,162.36,159.17,160.37,194117814
2023-07-23T12:00:00Z,160.37,161.28,157.24,158.71,228368829
2023-07-23T16:00:00Z,158.71,160.78,157.89,158.80,260453651
2023-07-23T20:00:00Z,158.80,160.32,156.63,159.53,262920665
2023-07-24T00:00:00Z,159.53,164.55,158.86,163.77,225272867
2023-07-24T04:00:00Z,163.77,166.11,162.65,165.41,217226001
2023-07-24T08:00:00Z,165.41,167.82,164.18,165.04,276566660
2023-07-24T12:00:00Z,165.04,166.02,160.72,162.00,297926394
2023-07-24T16:00:00Z,162.00,164.53,161.08,163.28,272628098
2023-07-24T20:00:00Z,163.28,167.13,162.23,166.19,215812840
2023-07-25T00:00:00Z,166.19,171.38,165.55,170.18,236214544
2023-07-25T04:00:00Z,170.18,170.91,168.23,170.18,270582836
2023-07-25T08:00:00Z,170.18,172.60,169.28,170.48,262982680
2023-07-25T12:00:00Z,170.48,171.47,167.91,169.97,218090948
2023-07-25T16:00:00Z,169.97,173.20,168.95,171.73,189710622
2023-07-25T20:00:00Z,171.73,173.65,169.92,172.62,250806177
2023-07-26T00:00:00Z,172.62,176.89,171.79,175.72,288405519
2023-07-26T04:00:00Z,175.72,177.78,174.23,176.95,280347175
2023-07-26T08:00:00Z,176.95,179.73,176.15,177.11,232304789
2023-07-26T12:00:00Z,177.11,178.05,172.73,173.57,232088121
2023-07-26T16:00:00Z,173.57,174.99,171.88,172.81,279714046
2023-07-26T20:00:00Z,172.81,175.14,171.00,174.11,287405243
2023-07-27T00:00:00Z,174.11,179.08,173.15,177.83,249516665
2023-07-27T04:00:00Z,177.83,178.65,175.71,177.25,188232312
2023-07-27T08:00:00Z,177.25,178.79,174.67,175.47,217788995
2023-07-27T12:00:00Z,175.47,176.27,171.49,172.99,264487416
2023-07-27T16:00:00Z,172.99,175.73,172.04,174.42,271923141
2023-07-27T20:00:00Z,174.42,176.37,172.73,175.40,237286024
2023-07-28T00:00:00Z,175.40,178.94,174.35,177.34,216532035
2023-07-28T04:00:00Z,177.34,178.29,175.10,177.15,272938997
2023-07-28T08:00:00Z,177.15,179.81,176.37,177.52,297804775
2023-07-28T12:00:00Z,177.52,178.18,173.89,175.23,276022000
2023-07-28T16:00:00Z,175.23,177.08,174.12,174.77,216300722
2023-07-28T20:00:00Z,174.77,176.49,172.52,175.65,224039038
2023-07-29T00:00:00Z,175.65,181.25,174.58,180.23,261474388
2023-07-29T04:00:00Z,180.23,182.98,179.07,181.89,259549074
2023-07-29T08:00:00Z,181.89,184.39,180.62,181.68,229894281
2023-07-29T12:00:00Z,181.68,182.45,177.86,179.57,195503828
2023-07-29T16:00:00Z,179.57,183.08,178.87,182.01,249371806
2023-07-29T20:00:00Z,182.01,186.18,180.87,185.45,290534982
2023-07-30T00:00:00Z,185.45,190.58,184.39,189.47,286390281
2023-07-30T04:00:00Z,189.47,190.83,187.62,189.75,240302742
2023-07-30T08:00:00Z,189.75,192.42,188.64,190.50,222645468
2023-07-30T12:00:00Z,190.50,191.47,187.84,189.90,271953605
2023-07-30T16:00:00Z,189.90,192.84,189.11,191.08,283640122
2023-07-30T20:00:00Z,191.08,192.64,188.93,191.86,249781356
2023-07-31T00:00:00Z,191.86,196.53,190.89,195.60,186185137
2023-07-31T04:00:00Z,195.60,198.48,194.29,197.48,213676085
2023-07-31T08:00:00Z,197.48,200.37,196.29,197.93,267584839
2023-07-31T12:00:00Z,197.93,199.05,193.53,194.93,279758658
2023-07-31T16:00:00Z,194.93,197.04,193.95,195.28,248232821
2023-07-31T20:00:00Z,195.28,198.46,193.67,197.48,214811968
2023-08-01T00:00:00Z,197.48,202.62,196.65,201.22,267817740
2023-08-01T04:00:00Z,201.22,202.26,198.73,200.22,296002283
2023-08-01T08:00:00Z,200.22,201.81,197.27,198.30,277937432
2023-08-01T12:00:00Z,198.30,199.48,194.03,195.64,220076235
2023-08-01T16:00:00Z,195.64,198.09,194.53,196.23,210993226
2023-08-01T20:00:00Z,196.23,197.22,193.75,196.11,251395873
2023-08-02T00:00:00Z,196.11,199.37,195.37,197.61,261174771
2023-08-02T04:00:00Z,197.61,198.46,195.24,197.55,242146029
2023-08-02T08:00:00Z,197.55,200.33,196.50,197.78,200717668
2023-08-02T12:00:00Z,197.78,198.94,193.76,194.99,246813721
2023-08-02T16:00:00Z,194.99,196.60,193.19,194.34,291125295
2023-08-02T20:00:00Z,194.34,196.55,192.16,195.38,290851875
2023-08-03T00:00:00Z,195.38,200.78,194.46,199.64,247031270
2023-08-03T04:00:00Z,199.64,201.05,197.93,200.11,216334745
2023-08-03T08:00:00Z,200.11,202.09,197.92,198.63,262814537
2023-08-03T12:00:00Z,198.63,199.70,194.33,195.69,278541733
2023-08-03T16:00:00Z,195.69,198.61,194.52,197.26,249120753
2023-08-03T20:00:00Z,197.26,200.56,195.74,199.37,187541192
2023-08-04T00:00:00Z,199.37,203.83,198.28,202.25,212323714
2023-08-04T04:00:00Z,202.25,203.38,199.94,202.28,269621769
2023-08-04T08:00:00Z,202.28,205.24,201.56,203.23,286283070
2023-08-04T12:00:00Z,203.23,204.17,200.42,202.45,257967673
2023-08-04T16:00:00Z,202.45,205.20,201.32,203.23,216277949
2023-08-04T20:00:00Z,203.23,205.15,201.03,204.02,261228579
2023-08-05T00:00:00Z,204.02,209.18,202.81,207.94,292550893
2023-08-05T04:00:00Z,207.94,210.54,206.58,209.31,278408313
2023-08-05T08:00:00Z,209.31,211.89,207.46,208.57,222944603
2023-08-05T12:00:00Z,208.57,209.34,203.35,204.59,197263170
2023-08-05T16:00:00Z,204.59,206.53,203.61,204.46,241837403
2023-08-05T20:00:00Z,204.46,207.00,202.56,206.00,267624540
2023-08-06T00:00:00Z,206.00,210.41,204.76,208.72,253559867
2023-08-06T04:00:00Z,208.72,209.93,205.55,207.09,209463435
2023-08-06T08:00:00Z,207.09,208.66,204.14,205.34,243078520
2023-08-06T12:00:00Z,205.34,206.20,201.19,202.87,290125562
2023-08-06T16:00:00Z,202.87,205.28,202.08,203.01,293681990
2023-08-06T20:00:00Z,203.01,204.01,200.10,202.22,252454287
2023-08-07T00:00:00Z,202.22,205.16,201.06,203.34,209002763
2023-08-07T04:00:00Z,203.34,204.56,200.90,202.75,252430336
2023-08-07T08:00:00Z,202.75,204.77,200.38,201.59,272235192
2023-08-07T12:00:00Z,201.59,202.61,195.82,196.95,247724198
2023-08-07T16:00:00Z,196.95,197.98,193.94,194.93,199821135
2023-08-07T20:00:00Z,194.93,195.83,192.19,195.04,210388536
2023-08-08T00:00:00Z,195.04,199.42,194.04,198.12,270488694
2023-08-08T04:00:00Z,198.12,199.26,195.77,197.24,291372679
2023-08-08T08:00:00Z,197.24,198.84,193.90,195.03,266367867
2023-08-08T12:00:00Z,195.03,196.13,190.42,192.02,216654755
2023-08-08T16:00:00Z,192.02,194.83,191.07,193.29,253224736
2023-08-08T20:00:00Z,193.29,195.41,191.46,194.45,287510884
2023-08-09T00:00:00Z,194.45,198.08,193.63,196.38,277493562
2023-08-09T04:00:00Z,196.38,197.40,193.80,195.85,224969524
2023-08-09T08:00:00Z,195.85,198.40,194.70,195.99,187287937
2023-08-09T12:00:00Z,195.99,197.15,192.25,193.70,238396733
2023-08-09T16:00:00Z,193.70,195.47,191.86,193.01,273556134
2023-08-09T20:00:00Z,193.01,194.21,190.33,193.12,263955685
2023-08-10T00:00:00Z,193.12,197.97,192.39,196.79,217356570
2023-08-10T04:00:00Z,196.79,198.40,195.23,197.67,238134809
2023-08-10T08:00:00Z,197.67,199.90,195.62,196.48,287512173
2023-08-10T12:00:00Z,196.48,197.63,191.57,192.79,294859315
2023-08-10T16:00:00Z,192.79,194.94,191.63,193.32,256561763
2023-08-10T20:00:00Z,193.32,196.13,191.73,194.97,204999389
2023-08-11T00:00:00Z,194.97,198.99,194.05,197.16,240955845
2023-08-11T04:00:00Z,197.16,197.86,193.74,195.14,264863012
2023-08-11T08:00:00Z,195.14,196.67,192.56,193.24,250901378
2023-08-11T12:00:00Z,193.24,194.29,189.06,190.19,213597006
2023-08-11T16:00:00Z,190.19,191.89,188.13,189.16,207783956
2023-08-11T20:00:00Z,189.16,190.27,185.73,187.50,270093862
2023-08-12T00:00:00Z,187.50,190.28,186.48,188.55,294927003
2023-08-12T04:00:00Z,188.55,189.40,186.10,188.01,273335737
2023-08-12T08:00:00Z,188.01,190.00,185.69,186.53,220172388
2023-08-12T12:00:00Z,186.53,187.39,180.93,181.65,243886442
2023-08-12T16:00:00Z,181.65,182.80,179.13,179.98,280969527
2023-08-12T20:00:00Z,179.98,181.43,177.64,180.43,275275154
2023-08-13T00:00:00Z,180.43,184.61,179.35,183.02,226230341
2023-08-13T04:00:00Z,183.02,183.99,179.94,181.16,179574490
2023-08-13T08:00:00Z,181.16,182.22,177.32,178.26,238756190
2023-08-13T12:00:00Z,178.26,178.92,173.44,174.77,278401929
2023-08-13T16:00:00Z,174.77,176.99,173.93,175.11,273169151
2023-08-13T20:00:00Z,175.11,176.09,172.80,175.08,228511424
2023-08-14T00:00:00Z,175.08,178.12,174.03,176.51,231974874
2023-08-14T04:00:00Z,176.51,177.53,174.33,176.28,283289740
2023-08-14T08:00:00Z,176.28,178.92,175.36,176.71,294391370
2023-08-14T12:00:00Z,176.71,177.45,173.04,174.40,259369080
2023-08-14T16:00:00Z,174.40,176.22,173.25,173.98,200183622
2023-08-14T20:00:00Z,173.98,175.59,171.75,174.90,228564175
2023-08-15T00:00:00Z,174.90,180.01,173.89,179.11,257336443
2023-08-15T04:00:00Z,179.11,180.78,177.74,179.75,259544726
2023-08-15T08:00:00Z,179.75,181.49,177.09,178.16,226758825
2023-08-15T12:00:00Z,178.16,179.05,173.32,174.59,208676010
2023-08-15T16:00:00Z,174.59,176.90,173.88,175.41,268366041
2023-08-15T20:00:00Z,175.41,177.65,173.84,176.94,296871075
2023-08-16T00:00:00Z,176.94,180.59,176.03,179.07,278800278
2023-08-16T04:00:00Z,179.07,180.10,176.38,177.84,222574582
2023-08-16T08:00:00Z,177.84,179.72,176.27,177.29,233319816
2023-08-16T12:00:00Z,177.29,178.30,173.76,175.25,273039208
2023-08-16T16:00:00Z,175.25,177.26,173.85,174.84,271855667
2023-08-16T20:00:00Z,174.84,175.52,171.96,174.07,226819163
2023-08-17T00:00:00Z,174.07,177.59,173.33,176.24,182843930
2023-08-17T04:00:00Z,176.24,177.15,174.22,176.20,238360925
2023-08-17T08:00:00Z,176.20,177.97,173.48,174.40,282030748
2023-08-17T12:00:00Z,174.40,175.43,168.27,169.27,281055081
2023-08-17T16:00:00Z,169.27,170.32,166.86,167.86,238552129
2023-08-17T20:00:00Z,167.86,169.49,165.66,168.55,224615797
2023-08-18T00:00:00Z,168.55,172.55,167.92,170.98,277491406
2023-08-18T04:00:00Z,170.98,171.73,168.01,169.20,292314063
2023-08-18T08:00:00Z,169.20,170.56,166.47,167.21,260915830
2023-08-18T12:00:00Z,167.21,168.19,163.41,164.85,198912890
2023-08-18T16:00:00Z,164.85,167.32,163.86,165.71,215443239
2023-08-18T20:00:00Z,165.71,166.89,163.62,165.90,255000232
2023-08-19T00:00:00Z,165.90,169.31,165.13,167.87,268305854
2023-08-19T04:00:00Z,167.87,169.02,165.91,168.25,239112630
2023-08-19T08:00:00Z,168.25,170.94,167.48,168.58,208734756
2023-08-19T12:00:00Z,168.58,169.49,164.75,165.68,265256852
2023-08-19T16:00:00Z,165.68,167.23,164.24,165.14,297157187
2023-08-19T20:00:00Z,165.14,167.58,163.38,166.59,282718172
2023-08-20T00:00:00Z,166.59,172.29,165.68,171.28,228110444
2023-08-20T04:00:00Z,171.28,173.12,169.94,172.19,221655127
2023-08-20T08:00:00Z,172.19,174.31,170.65,171.41,263855018
2023-08-20T12:00:00Z,171.41,172.21,167.82,169.41,267355431
2023-08-20T16:00:00Z,169.41,172.67,168.47,171.72,230747813
2023-08-20T20:00:00Z,171.72,175.03,170.45,174.06,188866373
2023-08-21T00:00:00Z,174.06,178.31,173.03,176.83,237112163
2023-08-21T04:00:00Z,176.83,177.76,174.62,176.59,284329117
2023-08-21T08:00:00Z,176.59,179.14,175.81,176.89,287490426
2023-08-21T12:00:00Z,176.89,177.56,173.53,174.97,247366369
2023-08-21T16:00:00Z,174.97,176.93,173.82,174.49,220340294
2023-08-21T20:00:00Z,174.49,175.46,171.83,174.31,270178544
2023-08-22T00:00:00Z,174.31,178.64,173.25,177.54,288690624
2023-08-22T04:00:00Z,177.54,179.36,176.13,178.29,261264039
2023-08-22T08:00:00Z,178.29,180.36,176.06,177.08,197048439
2023-08-22T12:00:00Z,177.08,177.82,171.95,173.06,203245807
2023-08-22T16:00:00Z,173.06,174.89,172.38,173.16,257416932
2023-08-22T20:00:00Z,173.16,175.50,171.51,174.80,276036936
2023-08-23T00:00:00Z,174.80,178.82,173.79,177.37,250478303
2023-08-23T04:00:00Z,177.37,178.43,174.35,175.65,212128686
2023-08-23T08:00:00Z,175.65,177.08,172.95,173.99,260742603
2023-08-23T12:00:00Z,173.99,174.86,170.14,171.60,295766058
2023-08-23T16:00:00Z,171.60,173.87,170.91,171.80,285074193
2023-08-23T20:00:00Z,171.80,172.50,169.27,171.46,232541997
2023-08-24T00:00:00Z,171.46,174.88,170.57,173.70,209044547
2023-08-24T04:00:00Z,173.70,175.55,172.05,174.65,253571867
2023-08-24T08:00:00Z,174.65,177.36,173.60,175.19,262104973
2023-08-24T12:00:00Z,175.19,176.18,171.17,172.46,241047771
2023-08-24T16:00:00Z,172.46,174.41,171.61,172.67,198711582
2023-08-24T20:00:00Z,172.67,175.86,171.16,175.01,234924363
2023-08-25T00:00:00Z,175.01,180.79,174.25,179.88,285204221
2023-08-25T04:00:00Z,179.88,181.14,178.29,180.36,292376783
2023-08-25T08:00:00Z,180.36,182.32,178.45,179.40,254866876
2023-08-25T12:00:00Z,179.40,180.46,175.79,177.56,214945233
2023-08-25T16:00:00Z,177.56,180.99,176.56,179.69,261439835
2023-08-25T20:00:00Z,179.69,182.52,178.29,181.51,283609977
2023-08-26T00:00:00Z,181.51,185.72,180.83,184.28,260495950
2023-08-26T04:00:00Z,184.28,185.57,182.34,184.90,198944080
2023-08-26T08:00:00Z,184.90,188.02,183.90,186.13,197616635
2023-08-26T12:00:00Z,186.13,187.23,183.18,184.69,259271898
2023-08-26T16:00:00Z,184.69,186.67,183.59,184.73,282584658
2023-08-26T20:00:00Z,184.73,186.64,182.54,185.54,260693111
2023-08-27T00:00:00Z,185.54,190.64,184.67,189.53,214535267
2023-08-27T04:00:00Z,189.53,191.02,187.94,190.15,254825598
2023-08-27T08:00:00Z,190.15,192.04,187.71,188.37,292707410
2023-08-27T12:00:00Z,188.37,189.39,183.23,184.15,285880998
2023-08-27T16:00:00Z,184.15,185.99,183.05,184.24,235894579
2023-08-27T20:00:00Z,184.24,186.51,182.52,185.41,199899667
2023-08-28T00:00:00Z,185.41,189.11,184.40,187.32,242361186
2023-08-28T04:00:00Z,187.32,188.15,184.11,185.59,261440630
2023-08-28T08:00:00Z,185.59,187.38,183.69,184.51,252316488
2023-08-28T12:00:00Z,184.51,185.37,180.93,182.38,207968013
2023-08-28T16:00:00Z,182.38,184.57,181.36,182.27,231728160
2023-08-28T20:00:00Z,182.27,183.35,179.61,181.71,284586440
2023-08-29T00:00:00Z,181.71,185.42,180.64,184.01,295642382
2023-08-29T04:00:00Z,184.01,185.60,182.21,184.52,260992634
2023-08-29T08:00:00Z,184.52,186.89,182.79,183.76,212732950
2023-08-29T12:00:00Z,183.76,184.45,178.65,179.67,251389736
2023-08-29T16:00:00Z,179.67,181.23,178.41,179.10,277184545
2023-08-29T20:00:00Z,179.10,181.73,177.32,180.84,258711332
2023-08-30T00:00:00Z,180.84,185.95,179.74,184.74,203247387
2023-08-30T04:00:00Z,184.74,185.82,182.74,184.43,195766496
2023-08-30T08:00:00Z,184.43,186.33,182.43,183.50,260140375
2023-08-30T12:00:00Z,183.50,184.26,180.20,182.10,287812759
2023-08-30T16:00:00Z,182.10,185.55,181.37,184.18,269614856
2023-08-30T20:00:00Z,184.18,186.27,182.50,185.52,220134686
2023-08-31T00:00:00Z,185.52,189.39,184.45,188.10,247534857
2023-08-31T04:00:00Z,188.10,189.80,186.31,188.71,288019887
2023-08-31T08:00:00Z,188.71,191.50,187.62,189.35,285178312
2023-08-31T12:00:00Z,189.35,190.30,185.44,186.73,238214948
2023-08-31T16:00:00Z,186.73,188.44,184.99,185.92,190136854
2023-08-31T20:00:00Z,185.92,187.30,183.52,186.57,231275288
2023-09-01T00:00:00Z,186.57,191.43,185.60,190.45,266051784
2023-09-01T04:00:00Z,190.45,191.61,188.69,190.62,262688483
2023-09-01T08:00:00Z,190.62,192.36,187.62,188.72,220716564
2023-09-01T12:00:00Z,188.72,189.78,183.73,185.09,227472957
2023-09-01T16:00:00Z,185.09,187.37,184.18,185.75,282431415
2023-09-01T20:00:00Z,185.75,187.61,183.85,186.71,297243493
2023-09-02T00:00:00Z,186.71,189.97,185.90,188.00,265709501
2023-09-02T04:00:00Z,188.00,188.99,184.72,185.93,209518490
2023-09-02T08:00:00Z,185.93,187.52,183.46,184.43,240166406
2023-09-02T12:00:00Z,184.43,185.53,179.99,181.18,269547593
2023-09-02T16:00:00Z,181.18,182.54,178.50,179.57,256024456
2023-09-02T20:00:00Z,179.57,180.42,176.24,178.09,214122833
2023-09-03T00:00:00Z,178.09,181.51,177.43,180.06,197707909
2023-09-03T04:00:00Z,180.06,180.86,178.04,180.07,259920128
2023-09-03T08:00:00Z,180.07,182.02,177.74,178.54,291605195
2023-09-03T12:00:00Z,178.54,179.59,173.17,174.11,277124585
2023-09-03T16:00:00Z,174.11,175.50,172.71,173.74,224619594
2023-09-03T20:00:00Z,173.74,176.37,172.08,175.33,238926249
2023-09-04T00:00:00Z,175.33,179.80,174.51,178.29,281770383
2023-09-04T04:00:00Z,178.29,178.91,175.51,176.91,283031519
2023-09-04T08:00:00Z,176.91,178.44,174.70,175.32,239569216
2023-09-04T12:00:00Z,175.32,176.28,171.78,173.19,184165627
2023-09-04T16:00:00Z,173.19,175.64,172.15,174.00,225682452
2023-09-04T20:00:00Z,174.00,175.20,171.94,174.16,270616809
2023-09-05T00:00:00Z,174.16,177.83,173.22,176.46,271990144
2023-09-05T04:00:00Z,176.46,178.28,174.69,177.33,232542255
2023-09-05T08:00:00Z,177.33,180.26,176.67,177.99,222129090
2023-09-05T12:00:00Z,177.99,178.83,174.12,175.27,278721553
2023-09-05T16:00:00Z,175.27,177.04,174.07,174.91,297165248
2023-09-05T20:00:00Z,174.91,177.32,173.07,176.33,269010200
2023-09-06T00:00:00Z,176.33,181.54,175.29,180.37,209619980
2023-09-06T04:00:00Z,180.37,181.32,178.46,180.01,227929084
2023-09-06T08:00:00Z,180.01,181.43,176.78,177.71,260850122
2023-09-06T12:00:00Z,177.71,178.39,172.82,174.10,256696227
2023-09-06T16:00:00Z,174.10,176.31,173.24,174.56,227296139
2023-09-06T20:00:00Z,174.56,175.74,172.46,174.88,199085174
2023-09-07T00:00:00Z,174.88,177.72,173.82,175.89,258525778
2023-09-07T04:00:00Z,175.89,176.91,172.83,174.39,293868897
2023-09-07T08:00:00Z,174.39,176.35,172.64,173.65,283128789
2023-09-07T12:00:00Z,173.65,174.36,169.47,170.64,232187984
2023-09-07T16:00:00Z,170.64,172.00,168.46,169.15,229081995
2023-09-07T20:00:00Z,169.15,170.00,166.10,168.20,274052743
2023-09-08T00:00:00Z,168.20,171.82,167.23,170.63,279529717
2023-09-08T04:00:00Z,170.63,171.65,168.73,170.26,240040334
2023-09-08T08:00:00Z,170.26,171.75,166.80,167.80,179573442
2023-09-08T12:00:00Z,167.80,168.63,161.87,162.80,224937935
2023-09-08T16:00:00Z,162.80,164.24,161.43,162.24,274131486
2023-09-08T20:00:00Z,162.24,163.99,160.41,163.35,280063679
2023-09-09T00:00:00Z,163.35,167.03,162.50,165.62,243288967
2023-09-09T04:00:00Z,165.62,166.58,162.91,164.19,219929822
2023-09-09T08:00:00Z,164.19,165.79,162.39,163.34,273466975
2023-09-09T12:00:00Z,163.34,164.26,160.21,161.87,295421824
