time,open,high,low,close,volume
2022-10-18T02:00:00Z,159.62,161.07,158.66,160.11,71130831
2022-10-18T03:00:00Z,160.11,160.95,159.03,159.87,73139330
2022-10-18T04:00:00Z,159.87,160.48,158.68,159.28,74431791
2022-10-18T05:00:00Z,159.28,160.18,157.96,158.86,74972244
2022-10-18T06:00:00Z,158.86,159.85,157.93,158.92,74745186
2022-10-18T07:00:00Z,158.92,160.07,158.24,159.39,73756026
2022-10-18T08:00:00Z,159.39,160.59,158.61,159.81,72030931
2022-10-18T09:00:00Z,159.81,160.76,158.68,159.63,69616092
2022-10-18T10:00:00Z,159.63,160.46,157.72,158.54,66576404
2022-10-18T11:00:00Z,158.54,159.15,156.08,156.68,62993627
2022-10-18T12:00:00Z,156.68,157.55,153.69,154.57,58964060
2022-10-18T13:00:00Z,154.57,155.46,151.98,152.87,54595803
2022-10-18T14:00:00Z,152.87,153.52,151.39,152.03,50005687
2022-10-18T15:00:00Z,152.03,152.80,151.29,152.06,49556251
2022-10-18T16:00:00Z,152.06,153.44,151.14,152.53,53249696
2022-10-18T17:00:00Z,152.53,153.69,151.73,152.89,56727875
2022-10-18T18:00:00Z,152.89,153.49,152.18,152.78,59878317
2022-10-18T19:00:00Z,152.78,153.64,151.36,152.23,62597228
2022-10-18T20:00:00Z,152.23,153.11,150.76,151.65,64792540
2022-10-18T21:00:00Z,151.65,152.28,150.92,151.56,66386629
2022-10-18T22:00:00Z,151.56,153.02,150.81,152.27,67318619
2022-10-18T23:00:00Z,152.27,154.58,151.35,153.66,67546205
2022-10-19T00:00:00Z,153.66,156.00,152.85,155.20,67046949
2022-10-19T01:00:00Z,155.20,156.89,154.58,156.28,65819001
2022-10-19T02:00:00Z,156.28,157.39,155.39,156.50,63881230
2022-10-19T03:00:00Z,156.50,157.40,154.99,155.90,61303688
2022-10-19T04:00:00Z,155.90,156.54,154.29,154.94,59481657
2022-10-19T05:00:00Z,154.94,155.71,153.44,154.21,57116238
2022-10-19T06:00:00Z,154.21,155.14,153.18,154.10,54292090
2022-10-19T07:00:00Z,154.10,155.37,153.31,154.58,51106906
2022-10-19T08:00:00Z,154.58,155.82,153.96,155.20,47668517
2022-10-19T09:00:00Z,155.20,156.32,154.31,155.43,44091716
2022-10-19T10:00:00Z,155.43,156.33,154.02,154.92,48944914
2022-10-19T11:00:00Z,154.92,155.55,153.10,153.74,53653449
2022-10-19T12:00:00Z,153.74,154.50,151.59,152.35,58096306
2022-10-19T13:00:00Z,152.35,153.26,150.44,151.35,62159493
2022-10-19T14:00:00Z,151.35,152.12,150.32,151.09,65739250
2022-10-19T15:00:00Z,151.09,152.12,150.48,151.51,68744969
2022-10-19T16:00:00Z,151.51,153.05,150.64,152.18,71101742
2022-10-19T17:00:00Z,152.18,153.39,151.30,152.51,72752456
2022-10-19T18:00:00Z,152.51,153.14,151.54,152.17,73659388
2022-10-19T19:00:00Z,152.17,152.93,150.45,151.21,73805240
2022-10-19T20:00:00Z,151.21,152.12,149.23,150.13,73193592
2022-10-19T21:00:00Z,150.13,150.89,148.77,149.52,71848766
2022-10-19T22:00:00Z,149.52,150.37,148.92,149.76,69815087
2022-10-19T23:00:00Z,149.76,151.66,148.89,150.79,67155585
2022-10-20T00:00:00Z,150.79,153.03,149.92,152.16,63950156
2022-10-20T01:00:00Z,152.16,153.88,151.54,153.26,60293253
2022-10-20T02:00:00Z,153.26,154.47,152.48,153.69,56291149
2022-10-20T03:00:00Z,153.69,154.61,152.56,153.49,52058883
2022-10-20T04:00:00Z,153.49,154.26,152.27,153.04,51957240
2022-10-20T05:00:00Z,153.04,153.66,152.24,152.87,55986718
2022-10-20T06:00:00Z,152.87,154.18,151.98,153.30,59787524
2022-10-20T07:00:00Z,153.30,155.10,152.41,154.21,63245607
2022-10-20T08:00:00Z,154.21,155.75,153.59,155.13,66255665
2022-10-20T09:00:00Z,155.13,156.26,154.34,155.47,68724206
2022-10-20T10:00:00Z,155.47,156.40,153.93,154.86,70572267
2022-10-20T11:00:00Z,154.86,155.63,152.64,153.40,71737727
2022-10-20T12:00:00Z,153.40,154.03,150.98,151.61,72177139
2022-10-20T13:00:00Z,151.61,152.48,149.25,150.12,71867026
2022-10-20T14:00:00Z,150.12,150.97,148.53,149.38,70804612
2022-10-20T15:00:00Z,149.38,150.00,148.79,149.41,69007956
2022-10-20T16:00:00Z,149.41,150.59,148.64,149.82,66515498
2022-10-20T17:00:00Z,149.82,151.00,148.92,150.10,63385012
2022-10-20T18:00:00Z,150.10,150.84,149.17,149.91,59692020
2022-10-20T19:00:00Z,149.91,150.53,148.71,149.34,55527683
2022-10-20T20:00:00Z,149.34,150.20,147.96,148.82,50996258
2022-10-20T21:00:00Z,148.82,149.75,147.97,148.90,46212170
2022-10-20T22:00:00Z,148.90,150.48,148.32,149.89,41296803
2022-10-20T23:00:00Z,149.89,152.44,149.11,151.66,44825125
2022-10-21T00:00:00Z,151.66,154.58,150.73,153.66,48428027
2022-10-21T01:00:00Z,153.66,156.00,152.89,155.23,52991055
2022-10-21T02:00:00Z,155.23,156.61,154.58,155.95,57199420
2022-10-21T03:00:00Z,155.95,156.86,154.91,155.82,60948648
2022-10-21T04:00:00Z,155.82,156.70,154.37,155.25,64147304
2022-10-21T05:00:00Z,155.25,155.85,154.21,154.81,66719531
2022-10-21T06:00:00Z,154.81,155.67,154.00,154.87,68607165
2022-10-21T07:00:00Z,154.87,156.32,153.94,155.39,69771320
2022-10-21T08:00:00Z,155.39,156.74,154.63,155.98,70193438
2022-10-21T09:00:00Z,155.98,156.76,155.31,156.09,69875748
2022-10-21T10:00:00Z,156.09,157.00,154.53,155.43,68841130
2022-10-21T11:00:00Z,155.43,156.30,153.25,154.12,67132391
2022-10-21T12:00:00Z,154.12,154.70,152.05,152.64,64810968
2022-10-21T13:00:00Z,152.64,153.43,150.83,151.62,61955103
2022-10-21T14:00:00Z,151.62,152.53,150.54,151.45,58657535
2022-10-21T15:00:00Z,151.45,152.81,150.71,152.07,55022778
2022-10-21T16:00:00Z,152.07,153.68,151.41,153.02,51164071
2022-10-21T17:00:00Z,153.02,154.61,152.12,153.72,51440370
2022-10-21T18:00:00Z,153.72,154.63,152.85,153.76,55850321
2022-10-21T19:00:00Z,153.76,154.34,152.62,153.20,60032269
2022-10-21T20:00:00Z,153.20,154.01,151.67,152.47,63870296
2022-10-21T21:00:00Z,152.47,153.38,151.22,152.13,67257237
2022-10-21T22:00:00Z,152.13,153.27,151.39,152.53,70097756
2022-10-21T23:00:00Z,152.53,154.27,151.86,153.60,72311066
2022-10-22T00:00:00Z,153.60,155.80,152.69,154.89,73833260
2022-10-22T01:00:00Z,154.89,156.68,154.01,155.81,74619141
2022-10-22T02:00:00Z,155.81,156.58,155.22,155.99,74643537
2022-10-22T03:00:00Z,155.99,156.82,154.68,155.50,73902032
2022-10-22T04:00:00Z,155.50,156.42,153.84,154.77,72411114
2022-10-22T05:00:00Z,154.77,155.51,153.63,154.37,70207725
2022-10-22T06:00:00Z,154.37,155.31,153.69,154.63,67348225
2022-10-22T07:00:00Z,154.63,156.40,153.72,155.49,63906806
2022-10-22T08:00:00Z,155.49,157.32,154.62,156.45,59973398
2022-10-22T09:00:00Z,156.45,157.50,155.87,156.92,55651126
2022-10-22T10:00:00Z,156.92,157.75,155.68,156.51,51053393
2022-10-22T11:00:00Z,156.51,157.44,154.36,155.29,46300668
2022-10-22T12:00:00Z,155.29,156.02,153.00,153.73,49967123
2022-10-22T13:00:00Z,153.73,154.40,151.75,152.43,53483908
2022-10-22T14:00:00Z,152.43,153.32,150.90,151.79,56735845
2022-10-22T15:00:00Z,151.79,152.66,150.95,151.81,59614776
2022-10-22T16:00:00Z,151.81,152.66,151.26,152.10,62022741
2022-10-22T17:00:00Z,152.10,152.95,151.29,152.14,63874872
2022-10-22T18:00:00Z,152.14,153.04,150.70,151.61,65101909
2022-10-22T19:00:00Z,151.61,152.32,149.91,150.62,65652276
2022-10-22T20:00:00Z,150.62,151.29,148.99,149.65,65493637
2022-10-22T21:00:00Z,149.65,150.54,148.42,149.30,64981107
2022-10-22T22:00:00Z,149.30,150.72,148.47,149.89,64786626
2022-10-22T23:00:00Z,149.89,151.89,149.34,151.34,63900143
2022-10-23T00:00:00Z,151.34,153.95,150.52,153.12,62363739
2022-10-23T01:00:00Z,153.12,155.51,152.20,154.59,60238009
2022-10-23T02:00:00Z,154.59,156.02,153.86,155.29,57600235
2022-10-23T03:00:00Z,155.29,155.99,154.51,155.21,54542088
2022-10-23T04:00:00Z,155.21,156.12,153.81,154.73,51166910
2022-10-23T05:00:00Z,154.73,155.58,153.52,154.38,47586668
2022-10-23T06:00:00Z,154.38,155.03,153.82,154.48,48158954
2022-10-23T07:00:00Z,154.48,155.81,153.64,154.97,52880965
2022-10-23T08:00:00Z,154.97,156.34,154.05,155.42,57389516
2022-10-23T09:00:00Z,155.42,156.14,154.55,155.28,61567089
2022-10-23T10:00:00Z,155.28,155.97,153.55,154.24,65304860
2022-10-23T11:00:00Z,154.24,155.15,151.55,152.46,68505769
2022-10-23T12:00:00Z,152.46,153.28,149.62,150.45,71087269
2022-10-23T13:00:00Z,150.45,150.98,148.34,148.87,72983645
2022-10-23T14:00:00Z,148.87,149.67,147.34,148.15,74147871
2022-10-23T15:00:00Z,148.15,149.15,147.27,148.27,74552919
2022-10-23T16:00:00Z,148.27,149.50,147.58,148.81,74192511
2022-10-23T17:00:00Z,148.81,149.88,148.13,149.20,73081267
2022-10-23T18:00:00Z,149.20,150.08,148.16,149.04,71254269
2022-10-23T19:00:00Z,149.04,149.85,147.58,148.39,68766034
2022-10-23T20:00:00Z,148.39,148.90,147.12,147.63,65688936
2022-10-23T21:00:00Z,147.63,148.44,146.51,147.31,62111120
2022-10-23T22:00:00Z,147.31,148.61,146.44,147.73,58133970
2022-10-23T23:00:00Z,147.73,149.47,147.06,148.79,53869197
2022-10-24T00:00:00Z,148.79,150.68,148.10,149.99,49435641
2022-10-24T01:00:00Z,149.99,151.62,149.09,150.72,53405910
2022-10-24T02:00:00Z,150.72,151.54,149.79,150.61,57209664
2022-10-24T03:00:00Z,150.61,151.14,149.18,149.71,60730324
2022-10-24T04:00:00Z,149.71,150.52,147.67,148.48,63858412
2022-10-24T05:00:00Z,148.48,149.36,146.65,147.53,66494748
2022-10-24T06:00:00Z,147.53,148.19,146.55,147.22,68553346
2022-10-24T07:00:00Z,147.22,148.21,146.54,147.52,69963936
2022-10-24T08:00:00Z,147.52,148.87,146.64,147.99,70674040
2022-10-24T09:00:00Z,147.99,148.85,147.19,148.05,70650543
2022-10-24T10:00:00Z,148.05,148.58,146.83,147.35,69880703
2022-10-24T11:00:00Z,147.35,148.16,145.16,145.96,68372585
2022-10-24T12:00:00Z,145.96,146.82,143.48,144.33,66154903
2022-10-24T13:00:00Z,144.33,144.97,142.40,143.04,63276255
2022-10-24T14:00:00Z,143.04,143.71,141.80,142.47,59803812
2022-10-24T15:00:00Z,142.47,143.41,141.62,142.56,55821453
2022-10-24T16:00:00Z,142.56,143.66,141.80,142.89,51427432
2022-10-24T17:00:00Z,142.89,143.41,142.37,142.90,46731636
2022-10-24T18:00:00Z,142.90,143.68,141.46,142.25,42387796
2022-10-24T19:00:00Z,142.25,143.08,140.20,141.03,43086319
2022-10-24T20:00:00Z,141.03,141.65,139.12,139.74,47959412
2022-10-24T21:00:00Z,139.74,140.40,138.32,138.97,52643152
2022-10-24T22:00:00Z,138.97,139.94,138.14,139.11,57019161
2022-10-24T23:00:00Z,139.11,140.83,138.36,140.08,60977643
2022-10-25T00:00:00Z,140.08,141.93,139.56,141.41,64420459
2022-10-25T01:00:00Z,141.41,143.29,140.62,142.50,67263874
2022-10-25T02:00:00Z,142.50,143.76,141.66,142.92,69440894
2022-10-25T03:00:00Z,142.92,143.55,142.04,142.67,70903115
2022-10-25T04:00:00Z,142.67,143.34,141.47,142.14,71622052
2022-10-25T05:00:00Z,142.14,142.99,141.01,141.85,71589887
2022-10-25T06:00:00Z,141.85,142.87,141.10,142.11,70819634
2022-10-25T07:00:00Z,142.11,143.34,141.58,142.81,69344705
2022-10-25T08:00:00Z,142.81,144.27,142.01,143.47,67217892
2022-10-25T09:00:00Z,143.47,144.36,142.63,143.52,64509799
2022-10-25T10:00:00Z,143.52,144.14,141.99,142.62,61306763
2022-10-25T11:00:00Z,142.62,143.29,140.19,140.87,57708333
2022-10-25T12:00:00Z,140.87,141.70,137.96,138.79,53824364
2022-10-25T13:00:00Z,138.79,139.52,136.33,137.05,49771832
2022-10-25T14:00:00Z,137.05,137.56,135.58,136.09,54121479
2022-10-25T15:00:00Z,136.09,136.86,135.17,135.93,58301106
2022-10-25T16:00:00Z,135.93,136.97,135.13,136.17,62192292
2022-10-25T17:00:00Z,136.17,136.88,135.58,136.29,65683746
2022-10-25T18:00:00Z,136.29,136.95,135.29,135.95,68674508
2022-10-25T19:00:00Z,135.95,136.75,134.38,135.19,71076855
2022-10-25T20:00:00Z,135.19,135.90,133.76,134.46,72818834
2022-10-25T21:00:00Z,134.46,134.97,133.78,134.29,73846344
2022-10-25T22:00:00Z,134.29,135.73,133.53,134.97,74124715
2022-10-25T23:00:00Z,134.97,137.18,134.17,136.38,73639725
2022-10-26T00:00:00Z,136.38,138.57,135.79,137.98,72398048
2022-10-26T01:00:00Z,137.98,139.80,137.30,139.12,70427088
2022-10-26T02:00:00Z,139.12,140.23,138.29,139.40,67774238
2022-10-26T03:00:00Z,139.40,140.12,138.09,138.82,64505562
2022-10-26T04:00:00Z,138.82,139.35,137.30,137.83,60703939
2022-10-26T05:00:00Z,137.83,138.60,136.23,137.00,56466741
2022-10-26T06:00:00Z,137.00,137.80,135.94,136.73,51903086
2022-10-26T07:00:00Z,136.73,137.57,136.15,136.99,47130760
2022-10-26T08:00:00Z,136.99,138.04,136.32,137.37,46513195
2022-10-26T09:00:00Z,137.37,138.19,136.51,137.33,50053417
2022-10-26T10:00:00Z,137.33,138.04,135.85,136.56,53394027
2022-10-26T11:00:00Z,136.56,137.08,134.64,135.16,56423230
2022-10-26T12:00:00Z,135.16,135.92,132.87,133.63,59037825
2022-10-26T13:00:00Z,133.63,134.40,131.78,132.56,61146255
2022-10-26T14:00:00Z,132.56,133.11,131.76,132.32,62671321
2022-10-26T15:00:00Z,132.32,133.52,131.66,132.86,64255850
2022-10-26T16:00:00Z,132.86,134.52,132.06,133.72,65847327
2022-10-26T17:00:00Z,133.72,135.00,133.02,134.30,66720282
2022-10-26T18:00:00Z,134.30,134.83,133.71,134.24,66866146
2022-10-26T19:00:00Z,134.24,135.00,132.82,133.58,66297058
2022-10-26T20:00:00Z,133.58,134.35,132.01,132.78,65045445
2022-10-26T21:00:00Z,132.78,133.33,131.85,132.40,63163006
2022-10-26T22:00:00Z,132.40,133.49,131.74,132.83,60719147
2022-10-26T23:00:00Z,132.83,134.79,132.02,133.99,57798913
2022-10-27T00:00:00Z,133.99,136.12,133.29,135.43,54500466
2022-10-27T01:00:00Z,135.43,137.10,134.88,136.56,50932193
2022-10-27T02:00:00Z,136.56,137.80,135.78,137.02,47209522
2022-10-27T03:00:00Z,137.02,137.81,136.04,136.83,51901579
2022-10-27T04:00:00Z,136.83,137.40,135.87,136.43,56434491
2022-10-27T05:00:00Z,136.43,137.12,135.69,136.37,60688104
2022-10-27T06:00:00Z,136.37,137.78,135.55,136.96,64549353
2022-10-27T07:00:00Z,136.96,138.81,136.25,138.11,67915465
2022-10-27T08:00:00Z,138.11,139.88,137.55,139.32,70696881
2022-10-27T09:00:00Z,139.32,140.80,138.52,140.00,72819789
2022-10-27T10:00:00Z,140.00,140.81,138.96,139.77,74228224
2022-10-27T11:00:00Z,139.77,140.34,138.12,138.69,74885649
2022-10-27T12:00:00Z,138.69,139.38,136.56,137.25,74775988
2022-10-27T13:00:00Z,137.25,138.07,135.26,136.07,73904072
2022-10-27T14:00:00Z,136.07,136.76,134.88,135.57,72295497
2022-10-27T15:00:00Z,135.57,136.30,135.02,135.75,69995882
2022-10-27T16:00:00Z,135.75,137.02,134.97,136.24,67069558
2022-10-27T17:00:00Z,136.24,137.29,135.45,136.51,63597730
2022-10-27T18:00:00Z,136.51,137.06,135.70,136.25,59676152
2022-10-27T19:00:00Z,136.25,136.94,134.88,135.57,55412397
2022-10-27T20:00:00Z,135.57,136.38,134.12,134.93,50922782
2022-10-27T21:00:00Z,134.93,135.61,134.22,134.90,50569356
2022-10-27T22:00:00Z,134.90,136.37,134.34,135.82,54353849
2022-10-27T23:00:00Z,135.82,138.36,135.02,137.56,57917668
2022-10-28T00:00:00Z,137.56,140.41,136.76,139.61,61147923
2022-10-28T01:00:00Z,139.61,141.87,139.04,141.30,63940427
2022-10-28T02:00:00Z,141.30,142.91,140.58,142.19,66202753
2022-10-28T03:00:00Z,142.19,143.11,141.33,142.26,67856950
2022-10-28T04:00:00Z,142.26,142.97,141.20,141.91,68841845
2022-10-28T05:00:00Z,141.91,142.50,141.10,141.68,69114877
2022-10-28T06:00:00Z,141.68,142.75,140.86,141.93,68653383
2022-10-28T07:00:00Z,141.93,143.40,141.11,142.59,67455327
2022-10-28T08:00:00Z,142.59,143.82,142.02,143.25,65539435
2022-10-28T09:00:00Z,143.25,144.12,142.51,143.38,62944729
2022-10-28T10:00:00Z,143.38,144.24,141.84,142.69,59729486
2022-10-28T11:00:00Z,142.69,143.39,140.61,141.31,55969641
2022-10-28T12:00:00Z,141.31,141.89,139.18,139.76,52628063
2022-10-28T13:00:00Z,139.76,140.56,137.88,138.69,49461881
2022-10-28T14:00:00Z,138.69,139.47,137.71,138.50,46050553
2022-10-28T15:00:00Z,138.50,139.72,137.95,139.18,42508737
2022-10-28T16:00:00Z,139.18,140.99,138.45,140.27,47404674
2022-10-28T17:00:00Z,140.27,142.03,139.42,141.19,52163491
2022-10-28T18:00:00Z,141.19,142.25,140.49,141.55,56663929
2022-10-28T19:00:00Z,141.55,142.14,140.79,141.38,60791713
2022-10-28T20:00:00Z,141.38,142.20,140.28,141.10,64442765
2022-10-28T21:00:00Z,141.10,142.03,140.29,141.23,67526130
2022-10-28T22:00:00Z,141.23,142.66,140.68,142.11,69966519
2022-10-28T23:00:00Z,142.11,144.38,141.36,143.63,71706409
2022-10-29T00:00:00Z,143.63,146.19,142.76,145.32,72707641
2022-10-29T01:00:00Z,145.32,147.31,144.60,146.59,72952454
2022-10-29T02:00:00Z,146.59,147.68,145.97,147.06,72443944
2022-10-29T03:00:00Z,147.06,147.91,145.93,146.79,71205928
2022-10-29T04:00:00Z,146.79,147.61,145.41,146.24,69282207
2022-10-29T05:00:00Z,146.24,146.80,145.42,145.98,66735274
2022-10-29T06:00:00Z,145.98,147.17,145.22,146.40,63644473
2022-10-29T07:00:00Z,146.40,148.31,145.52,147.43,60103694
2022-10-29T08:00:00Z,147.43,149.32,146.70,148.60,56218644
2022-10-29T09:00:00Z,148.60,149.98,147.96,149.34,52103785
2022-10-29T10:00:00Z,149.34,150.21,148.39,149.26,52119330
2022-10-29T11:00:00Z,149.26,150.09,147.59,148.43,56265203
2022-10-29T12:00:00Z,148.43,148.99,146.73,147.29,60181039
2022-10-29T13:00:00Z,147.29,148.06,145.67,146.44,63752225
2022-10-29T14:00:00Z,146.44,147.32,145.38,146.26,66872905
2022-10-29T15:00:00Z,146.26,147.41,145.55,146.70,69449044
2022-10-29T16:00:00Z,146.70,148.00,146.07,147.36,71401152
2022-10-29T17:00:00Z,147.36,148.56,146.50,147.69,72666601
2022-10-29T18:00:00Z,147.69,148.52,146.55,147.37,73201451
2022-10-29T19:00:00Z,147.37,147.92,145.96,146.51,72981760
2022-10-29T20:00:00Z,146.51,147.28,144.82,145.59,72004307
2022-10-29T21:00:00Z,145.59,146.46,144.35,145.22,70286736
2022-10-29T22:00:00Z,145.22,146.47,144.52,145.77,67867100
2022-10-29T23:00:00Z,145.77,147.80,145.12,147.15,64802816
2022-10-30T00:00:00Z,147.15,149.77,146.28,148.89,61169081
2022-10-30T01:00:00Z,148.89,151.20,148.05,150.36,57056767
2022-10-30T02:00:00Z,150.36,151.69,149.80,151.12,52569875
2022-10-30T03:00:00Z,151.12,151.98,150.32,151.17,47822613
2022-10-30T04:00:00Z,151.17,152.07,149.99,150.89,42936183
2022-10-30T05:00:00Z,150.89,151.61,150.08,150.79,46485414
2022-10-30T06:00:00Z,150.79,151.86,150.13,151.20,49902026
2022-10-30T07:00:00Z,151.20,152.90,150.30,152.01,53071336
2022-10-30T08:00:00Z,152.01,153.61,151.16,152.77,55885589
2022-10-30T09:00:00Z,152.77,153.47,152.20,152.91,59286474
2022-10-30T10:00:00Z,152.91,153.72,151.31,152.12,62505106
2022-10-30T11:00:00Z,152.12,153.02,149.62,150.52,65105353
2022-10-30T12:00:00Z,150.52,151.22,147.93,148.64,67028913
2022-10-30T13:00:00Z,148.64,149.29,146.48,147.14,68236725
2022-10-30T14:00:00Z,147.14,148.00,145.60,146.47,68710016
2022-10-30T15:00:00Z,146.47,147.44,145.65,146.63,68450765
2022-10-30T16:00:00Z,146.63,147.77,146.10,147.23,67481565
2022-10-30T17:00:00Z,147.23,148.52,146.44,147.72,65844903
2022-10-30T18:00:00Z,147.72,148.62,146.84,147.74,63601864
2022-10-30T19:00:00Z,147.74,148.43,146.65,147.34,60830305
2022-10-30T20:00:00Z,147.34,147.99,146.26,146.92,57622552
2022-10-30T21:00:00Z,146.92,147.89,146.05,147.02,54082679
2022-10-30T22:00:00Z,147.02,148.74,146.20,147.93,50323461
2022-10-30T23:00:00Z,147.93,150.06,147.39,149.52,50703366
2022-10-31T00:00:00Z,149.52,152.09,148.70,151.27,55220534
2022-10-31T01:00:00Z,151.27,153.46,150.36,152.55,59512783
2022-10-31T02:00:00Z,152.55,153.66,151.84,152.95,63463654
2022-10-31T03:00:00Z,152.95,153.64,151.82,152.51,66965433
2022-10-31T04:00:00Z,152.51,153.41,150.78,151.68,69922218
2022-10-31T05:00:00Z,151.68,152.50,150.21,151.03,72252654
2022-10-31T06:00:00Z,151.03,151.57,150.44,150.98,73892260
2022-10-31T07:00:00Z,150.98,152.29,150.16,151.47,74795265
2022-10-31T08:00:00Z,151.47,153.00,150.57,152.10,74935921
2022-10-31T09:00:00Z,152.10,153.02,151.40,152.32,74309244
2022-10-31T10:00:00Z,152.32,153.01,151.09,151.78,72931161
2022-10-31T11:00:00Z,151.78,152.68,149.70,150.59,70838058
2022-10-31T12:00:00Z,150.59,151.41,148.40,149.21,68085757
2022-10-31T13:00:00Z,149.21,149.73,147.71,148.23,64747925
2022-10-31T14:00:00Z,148.23,149.04,147.21,148.01,60913984
2022-10-31T15:00:00Z,148.01,149.39,147.13,148.50,56686573
2022-10-31T16:00:00Z,148.50,149.93,147.82,149.24,52178628
2022-10-31T17:00:00Z,149.24,150.34,148.56,149.66,47510180
2022-10-31T18:00:00Z,149.66,150.54,148.49,149.38,51254988
2022-10-31T19:00:00Z,149.38,150.19,147.68,148.48,54843817
2022-10-31T20:00:00Z,148.48,149.00,146.91,147.43,58161139
2022-10-31T21:00:00Z,147.43,148.24,146.02,146.83,61098473
2022-10-31T22:00:00Z,146.83,147.91,145.95,147.03,63557574
2022-10-31T23:00:00Z,147.03,148.68,146.36,148.00,65453323
2022-11-01T00:00:00Z,148.00,149.97,147.31,149.28,66716247
2022-11-01T01:00:00Z,149.28,151.17,148.39,150.28,67294594
2022-11-01T02:00:00Z,150.28,151.41,149.46,150.60,67155891
2022-11-01T03:00:00Z,150.60,151.14,149.74,150.28,66287962
2022-11-01T04:00:00Z,150.28,151.11,148.91,149.73,64699353
2022-11-01T05:00:00Z,149.73,150.62,148.60,149.49,62419170
2022-11-01T06:00:00Z,149.49,150.53,148.81,149.86,60703535
2022-11-01T07:00:00Z,149.86,151.45,149.15,150.74,58598754
2022-11-01T08:00:00Z,150.74,152.56,149.84,151.66,55989958
2022-11-01T09:00:00Z,151.66,152.82,150.84,152.00,52968676
2022-11-01T10:00:00Z,152.00,152.55,150.86,151.41,49638069
2022-11-01T11:00:00Z,151.41,152.24,149.14,149.97,46109886
2022-11-01T12:00:00Z,149.97,150.85,147.31,148.18,46741464
2022-11-01T13:00:00Z,148.18,148.84,146.03,146.68,51529711
2022-11-01T14:00:00Z,146.68,147.37,145.22,145.91,56111117
2022-11-01T15:00:00Z,145.91,146.78,145.01,145.88,60367806
2022-11-01T16:00:00Z,145.88,146.98,145.09,146.20,64190566
2022-11-01T17:00:00Z,146.20,146.91,145.67,146.37,67481923
2022-11-01T18:00:00Z,146.37,147.18,145.25,146.06,70158885
2022-11-01T19:00:00Z,146.06,146.92,144.51,145.37,72155271
2022-11-01T20:00:00Z,145.37,146.01,144.10,144.74,73423564
2022-11-01T21:00:00Z,144.74,145.43,144.04,144.73,73936227
2022-11-01T22:00:00Z,144.73,146.51,143.86,145.64,73686454
2022-11-01T23:00:00Z,145.64,148.15,144.86,147.36,72688324
2022-11-02T00:00:00Z,147.36,149.91,146.81,149.35,70976365
2022-11-02T01:00:00Z,149.35,151.79,148.51,150.95,68604529
2022-11-02T02:00:00Z,150.95,152.60,150.06,151.71,65644622
2022-11-02T03:00:00Z,151.71,152.37,150.97,151.63,62184214
2022-11-02T04:00:00Z,151.63,152.35,150.40,151.12,58324114
2022-11-02T05:00:00Z,151.12,152.02,149.83,150.73,54175459
2022-11-02T06:00:00Z,150.73,151.63,149.93,150.83,49856521
2022-11-02T07:00:00Z,150.83,151.95,150.27,151.38,53939347
2022-11-02T08:00:00Z,151.38,152.82,150.53,151.97,57853046
2022-11-02T09:00:00Z,151.97,152.96,151.08,152.07,61480498
2022-11-02T10:00:00Z,152.07,152.72,150.72,151.37,64711705
2022-11-02T11:00:00Z,151.37,152.10,149.29,150.01,67446980
2022-11-02T12:00:00Z,150.01,150.90,147.61,148.50,69599853
2022-11-02T13:00:00Z,148.50,149.28,146.68,147.46,71099592
2022-11-02T14:00:00Z,147.46,148.02,146.73,147.29,71893284
2022-11-02T15:00:00Z,147.29,148.77,146.45,147.93,71947401
2022-11-02T16:00:00Z,147.93,149.82,147.06,148.95,71248824
2022-11-02T17:00:00Z,148.95,150.39,148.31,149.74,69805269
2022-11-02T18:00:00Z,149.74,150.65,149.01,149.92,67645130
2022-11-02T19:00:00Z,149.92,150.82,148.63,149.52,64816729
2022-11-02T20:00:00Z,149.52,150.30,148.19,148.97,61386986
2022-11-02T21:00:00Z,148.97,149.54,148.25,148.82,57439572
2022-11-02T22:00:00Z,148.82,150.24,147.97,149.40,53072572
2022-11-02T23:00:00Z,149.40,151.53,148.52,150.65,48395738
2022-11-03T00:00:00Z,150.65,152.75,150.00,152.10,43527413
2022-11-03T01:00:00Z,152.10,153.91,151.35,153.16,42831498
2022-11-03T02:00:00Z,153.16,154.39,152.24,153.48,46311403
2022-11-03T03:00:00Z,153.48,154.27,152.30,153.10,50985036
2022-11-03T04:00:00Z,153.10,153.69,151.89,152.48,55382964
2022-11-03T05:00:00Z,152.48,153.34,151.33,152.20,59371379
2022-11-03T06:00:00Z,152.20,153.49,151.31,152.60,62851996
2022-11-03T07:00:00Z,152.60,154.26,151.95,153.61,65740894
2022-11-03T08:00:00Z,153.61,155.53,152.85,154.76,67970856
2022-11-03T09:00:00Z,154.76,156.39,153.83,155.46,69493220
2022-11-03T10:00:00Z,155.46,156.26,154.51,155.32,70279206
2022-11-03T11:00:00Z,155.32,155.92,153.79,154.40,70320666
2022-11-03T12:00:00Z,154.40,155.27,152.29,153.16,69630256
2022-11-03T13:00:00Z,153.16,154.04,151.32,152.20,68240995
2022-11-03T14:00:00Z,152.20,152.84,151.28,151.92,66205256
2022-11-03T15:00:00Z,151.92,153.05,151.17,152.30,63593196
2022-11-03T16:00:00Z,152.30,153.84,151.38,152.93,60490683
