time,open,high,low,close,volume
2023-01-20T12:00:00Z,140.46,141.29,138.55,139.38,74424447
2023-01-20T13:00:00Z,139.38,140.03,138.01,138.66,74901020
2023-01-20T14:00:00Z,138.66,139.28,138.04,138.66,74610431
2023-01-20T15:00:00Z,138.66,140.14,137.84,139.32,73558399
2023-01-20T16:00:00Z,139.32,140.97,138.55,140.20,71771401
2023-01-20T17:00:00Z,140.20,141.24,139.69,140.74,69295929
2023-01-20T18:00:00Z,140.74,141.50,139.83,140.59,66197177
2023-01-20T19:00:00Z,140.59,141.42,139.02,139.85,62557194
2023-01-20T20:00:00Z,139.85,140.50,138.35,138.99,58472558
2023-01-20T21:00:00Z,138.99,139.62,138.00,138.62,54051639
2023-01-20T22:00:00Z,138.62,139.95,137.80,139.12,49411527
2023-01-20T23:00:00Z,139.12,141.20,138.35,140.43,48915005
2023-01-21T00:00:00Z,140.43,142.58,139.92,142.07,52564505
2023-01-21T01:00:00Z,142.07,144.23,141.29,143.45,56002095
2023-01-21T02:00:00Z,143.45,145.00,142.59,144.15,59115503
2023-01-21T03:00:00Z,144.15,144.84,143.48,144.18,61801115
2023-01-21T04:00:00Z,144.18,144.83,143.28,143.93,63967028
2023-01-21T05:00:00Z,143.93,144.79,143.08,143.93,65535762
2023-01-21T06:00:00Z,143.93,145.27,143.14,144.48,66446564
2023-01-21T07:00:00Z,144.48,145.99,143.97,145.48,66657234
2023-01-21T08:00:00Z,145.48,147.24,144.68,146.45,66145416
2023-01-21T09:00:00Z,146.45,147.67,145.57,146.80,64909321
2023-01-21T10:00:00Z,146.80,147.47,145.52,146.19,63426591
2023-01-21T11:00:00Z,146.19,146.85,144.06,144.72,62216276
2023-01-21T12:00:00Z,144.72,145.57,142.06,142.91,60388993
2023-01-21T13:00:00Z,142.91,143.68,140.64,141.41,58013877
2023-01-21T14:00:00Z,141.41,141.91,140.17,140.67,55175636
2023-01-21T15:00:00Z,140.67,141.46,139.89,140.69,51972030
2023-01-21T16:00:00Z,140.69,141.92,139.85,141.09,48510983
2023-01-21T17:00:00Z,141.09,141.98,140.44,141.33,44907397
2023-01-21T18:00:00Z,141.33,141.99,140.44,141.09,49729816
2023-01-21T19:00:00Z,141.09,141.93,139.60,140.43,54403726
2023-01-21T20:00:00Z,140.43,141.19,139.02,139.78,58808284
2023-01-21T21:00:00Z,139.78,140.28,139.17,139.67,62829684
2023-01-21T22:00:00Z,139.67,141.18,138.90,140.41,66364372
2023-01-21T23:00:00Z,140.41,142.71,139.57,141.87,69321960
2023-01-22T00:00:00Z,141.87,144.18,141.23,143.53,71627776
2023-01-22T01:00:00Z,143.53,145.41,142.85,144.73,73224956
2023-01-22T02:00:00Z,144.73,145.93,143.87,145.06,74076041
2023-01-22T03:00:00Z,145.06,145.84,143.76,144.54,74164004
2023-01-22T04:00:00Z,144.54,145.06,143.08,143.60,73492710
2023-01-22T05:00:00Z,143.60,144.38,142.03,142.82,72086773
2023-01-22T06:00:00Z,142.82,143.66,141.74,142.58,69990817
2023-01-22T07:00:00Z,142.58,143.51,141.95,142.87,67268177
2023-01-22T08:00:00Z,142.87,143.94,142.20,143.27,63999060
2023-01-22T09:00:00Z,143.27,144.12,142.39,143.25,60278229
2023-01-22T10:00:00Z,143.25,144.01,141.72,142.49,56212270
2023-01-22T11:00:00Z,142.49,143.00,140.58,141.09,51916535
2023-01-22T12:00:00Z,141.09,141.87,138.78,139.55,51752120
2023-01-22T13:00:00Z,139.55,140.37,137.65,138.47,55719832
2023-01-22T14:00:00Z,138.47,139.08,137.60,138.21,59460179
2023-01-22T15:00:00Z,138.21,139.38,137.55,138.72,62859406
2023-01-22T16:00:00Z,138.72,140.36,137.89,139.53,65812500
2023-01-22T17:00:00Z,139.53,140.80,138.79,140.05,68226247
2023-01-22T18:00:00Z,140.05,140.57,139.38,139.90,70021952
2023-01-22T19:00:00Z,139.90,140.67,138.35,139.12,71137753
2023-01-22T20:00:00Z,139.12,139.93,137.35,138.17,71530444
2023-01-22T21:00:00Z,138.17,138.77,137.00,137.61,71176778
2023-01-22T22:00:00Z,137.61,138.47,136.95,137.81,70074192
2023-01-22T23:00:00Z,137.81,139.54,136.98,138.71,68240941
2023-01-23T00:00:00Z,138.71,140.60,137.97,139.86,65715645
2023-01-23T01:00:00Z,139.86,141.21,139.34,140.68,62556239
2023-01-23T02:00:00Z,140.68,141.59,139.89,140.80,58838386
2023-01-23T03:00:00Z,140.80,141.62,139.45,140.27,54653370
2023-01-23T04:00:00Z,140.27,140.88,138.91,139.52,50105547
2023-01-23T05:00:00Z,139.52,140.19,138.43,139.10,45309424
2023-01-23T06:00:00Z,139.10,140.19,138.27,139.36,40386444
2023-01-23T07:00:00Z,139.36,140.92,138.62,140.18,44538428
2023-01-23T08:00:00Z,140.18,141.62,139.64,141.08,49340219
2023-01-23T09:00:00Z,141.08,142.27,140.29,141.47,53897460
2023-01-23T10:00:00Z,141.47,142.30,140.14,140.96,58095597
2023-01-23T11:00:00Z,140.96,141.56,139.02,139.62,61830208
2023-01-23T12:00:00Z,139.62,140.29,137.25,137.92,65009928
2023-01-23T13:00:00Z,137.92,138.74,135.66,136.48,67558996
2023-01-23T14:00:00Z,136.48,137.19,135.00,135.71,69419357
2023-01-23T15:00:00Z,135.71,136.23,135.09,135.61,70552263
2023-01-23T16:00:00Z,135.61,136.56,134.84,135.80,70939306
2023-01-23T17:00:00Z,135.80,136.59,134.96,135.75,70582888
2023-01-23T18:00:00Z,135.75,136.33,134.60,135.17,69506077
2023-01-23T19:00:00Z,135.17,135.83,133.50,134.15,67751889
2023-01-23T20:00:00Z,134.15,134.95,132.37,133.17,65381983
2023-01-23T21:00:00Z,133.17,133.86,132.11,132.80,62474838
2023-01-23T22:00:00Z,132.80,133.89,132.28,133.38,59123444
2023-01-23T23:00:00Z,133.38,135.57,132.61,134.80,55432580
2023-01-24T00:00:00Z,134.80,137.34,134.01,136.55,51515758
2023-01-24T01:00:00Z,136.55,138.55,135.97,137.97,51732219
2023-01-24T02:00:00Z,137.97,139.29,137.28,138.61,56080904
2023-01-24T03:00:00Z,138.61,139.44,137.64,138.47,60200456
2023-01-24T04:00:00Z,138.47,139.18,137.22,137.93,63975262
2023-01-24T05:00:00Z,137.93,138.47,137.01,137.55,67298470
2023-01-24T06:00:00Z,137.55,138.45,136.77,137.67,70075052
2023-01-24T07:00:00Z,137.67,139.03,136.86,138.22,72224538
2023-01-24T08:00:00Z,138.22,139.38,137.64,138.80,73683330
2023-01-24T09:00:00Z,138.80,139.54,138.11,138.86,74406545
2023-01-24T10:00:00Z,138.86,139.68,137.27,138.10,74369315
2023-01-24T11:00:00Z,138.10,138.80,135.95,136.66,73567528
2023-01-24T12:00:00Z,136.66,137.19,134.52,135.05,72017966
2023-01-24T13:00:00Z,135.05,135.82,133.17,133.93,69757858
2023-01-24T14:00:00Z,133.93,134.71,132.93,133.70,66843843
2023-01-24T15:00:00Z,133.70,134.89,133.15,134.33,63350380
2023-01-24T16:00:00Z,134.33,136.06,133.66,135.39,59367653
2023-01-24T17:00:00Z,135.39,137.09,134.57,136.28,54999029
2023-01-24T18:00:00Z,136.28,137.31,135.58,136.61,50358138
2023-01-24T19:00:00Z,136.61,137.15,135.86,136.41,45565660
2023-01-24T20:00:00Z,136.41,137.19,135.31,136.09,49195963
2023-01-24T21:00:00Z,136.09,136.98,135.31,136.19,52680371
2023-01-24T22:00:00Z,136.19,137.59,135.63,137.03,55903869
2023-01-24T23:00:00Z,137.03,139.20,136.33,138.51,58758436
2023-01-25T00:00:00Z,138.51,140.99,137.66,140.14,61146230
2023-01-25T01:00:00Z,140.14,142.07,139.43,141.35,62982483
2023-01-25T02:00:00Z,141.35,142.32,140.78,141.75,64198014
2023-01-25T03:00:00Z,141.75,142.56,140.59,141.41,64741302
2023-01-25T04:00:00Z,141.41,142.22,139.97,140.78,65374902
2023-01-25T05:00:00Z,140.78,141.35,139.90,140.47,65892841
2023-01-25T06:00:00Z,140.47,141.55,139.76,140.84,65692036
2023-01-25T07:00:00Z,140.84,142.68,139.99,141.83,64794795
2023-01-25T08:00:00Z,141.83,143.71,141.11,142.99,63243251
2023-01-25T09:00:00Z,142.99,144.32,142.40,143.74,61098073
2023-01-25T10:00:00Z,143.74,144.56,142.87,143.70,58436639
2023-01-25T11:00:00Z,143.70,144.52,142.11,142.93,55350735
2023-01-25T12:00:00Z,142.93,143.50,141.31,141.88,51943839
2023-01-25T13:00:00Z,141.88,142.60,140.41,141.13,48328073
2023-01-25T14:00:00Z,141.13,141.98,140.21,141.06,48861204
2023-01-25T15:00:00Z,141.06,142.34,140.35,141.63,53540621
2023-01-25T16:00:00Z,141.63,142.99,141.04,142.40,58003347
2023-01-25T17:00:00Z,142.40,143.67,141.58,142.85,62132089
2023-01-25T18:00:00Z,142.85,143.66,141.81,142.63,65818260
2023-01-25T19:00:00Z,142.63,143.19,141.29,141.86,68965055
2023-01-25T20:00:00Z,141.86,142.58,140.29,141.02,71490191
2023-01-25T21:00:00Z,141.02,141.86,139.87,140.71,73328231
2023-01-25T22:00:00Z,140.71,142.03,140.01,141.32,74432432
2023-01-25T23:00:00Z,141.32,143.37,140.73,142.77,74776062
2023-01-26T00:00:00Z,142.77,145.43,141.94,144.59,74353142
2023-01-26T01:00:00Z,144.59,146.98,143.76,146.14,73178600
2023-01-26T02:00:00Z,146.14,147.60,145.57,147.02,71287827
2023-01-26T03:00:00Z,147.02,147.96,146.26,147.20,68735652
2023-01-26T04:00:00Z,147.20,148.09,146.21,147.09,65594764
2023-01-26T05:00:00Z,147.09,147.92,146.36,147.19,61953619
2023-01-26T06:00:00Z,147.19,148.44,146.57,147.82,57913911
2023-01-26T07:00:00Z,147.82,149.75,146.96,148.89,53587658
2023-01-26T08:00:00Z,148.89,150.77,148.04,149.92,49094000
2023-01-26T09:00:00Z,149.92,150.93,149.33,150.35,53005842
2023-01-26T10:00:00Z,150.35,151.13,149.07,149.85,56753128
2023-01-26T11:00:00Z,149.85,150.74,147.65,148.54,60219555
2023-01-26T12:00:00Z,148.54,149.26,146.21,146.93,63295913
2023-01-26T13:00:00Z,146.93,147.55,145.08,145.70,65883274
2023-01-26T14:00:00Z,145.70,146.55,144.43,145.28,67895892
2023-01-26T15:00:00Z,145.28,146.49,144.45,145.67,69263722
2023-01-26T16:00:00Z,145.67,147.04,145.10,146.47,69934496
2023-01-26T17:00:00Z,146.47,147.91,145.71,147.15,69875291
2023-01-26T18:00:00Z,147.15,148.21,146.26,147.33,69073540
2023-01-26T19:00:00Z,147.33,148.05,146.36,147.07,67537465
2023-01-26T20:00:00Z,147.07,147.70,146.16,146.79,65295915
2023-01-26T21:00:00Z,146.79,147.87,145.93,147.01,62397609
2023-01-26T22:00:00Z,147.01,148.86,146.17,148.03,58909810
2023-01-26T23:00:00Z,148.03,150.29,147.45,149.71,54916473
2023-01-27T00:00:00Z,149.71,152.35,148.92,151.55,50515907
2023-01-27T01:00:00Z,151.55,153.82,150.64,152.91,46780871
2023-01-27T02:00:00Z,152.91,154.11,152.17,153.37,43299006
2023-01-27T03:00:00Z,153.37,154.03,152.32,152.98,43990670
2023-01-27T04:00:00Z,152.98,153.87,151.29,152.18,48852476
2023-01-27T05:00:00Z,152.18,153.03,150.71,151.56,53520554
2023-01-27T06:00:00Z,151.56,152.13,150.95,151.52,57876604
2023-01-27T07:00:00Z,151.52,152.82,150.71,152.02,61810927
2023-01-27T08:00:00Z,152.02,153.56,151.10,152.64,65225502
2023-01-27T09:00:00Z,152.64,153.59,151.91,152.86,68036734
2023-01-27T10:00:00Z,152.86,153.52,151.66,152.33,70177785
2023-01-27T11:00:00Z,152.33,153.22,150.25,151.14,71600428
2023-01-27T12:00:00Z,151.14,151.98,148.93,149.77,72276371
2023-01-27T13:00:00Z,149.77,150.32,148.24,148.80,72198007
2023-01-27T14:00:00Z,148.80,149.59,147.81,148.60,71378578
2023-01-27T15:00:00Z,148.60,150.00,147.71,149.11,69851734
2023-01-27T16:00:00Z,149.11,150.58,148.40,149.87,67670522
2023-01-27T17:00:00Z,149.87,150.95,149.21,150.29,64905813
2023-01-27T18:00:00Z,150.29,151.17,149.13,150.01,61644223
2023-01-27T19:00:00Z,150.01,150.84,148.27,149.10,57985585
2023-01-27T20:00:00Z,149.10,149.65,147.48,148.02,54040050
2023-01-27T21:00:00Z,148.02,148.81,146.58,147.37,49924896
2023-01-27T22:00:00Z,147.37,148.39,146.49,147.51,54211171
2023-01-27T23:00:00Z,147.51,149.10,146.81,148.40,58326987
2023-01-28T00:00:00Z,148.40,150.25,147.73,149.58,62154235
2023-01-28T01:00:00Z,149.58,151.37,148.70,150.48,65581937
2023-01-28T02:00:00Z,150.48,151.55,149.65,150.72,68509446
2023-01-28T03:00:00Z,150.72,151.26,149.77,150.32,70849349
2023-01-28T04:00:00Z,150.32,151.12,148.90,149.71,72529997
2023-01-28T05:00:00Z,149.71,150.60,148.53,149.42,73497592
2023-01-28T06:00:00Z,149.42,150.48,148.72,149.78,73717755
2023-01-28T07:00:00Z,149.78,151.35,149.11,150.68,73176552
2023-01-28T08:00:00Z,150.68,152.53,149.78,151.63,71880929
2023-01-28T09:00:00Z,151.63,152.88,150.79,152.04,69858557
2023-01-28T10:00:00Z,152.04,152.58,150.98,151.52,67157079
2023-01-28T11:00:00Z,151.52,152.33,149.36,150.17,63842798
2023-01-28T12:00:00Z,150.17,151.05,147.58,148.47,59998817
2023-01-28T13:00:00Z,148.47,149.15,146.35,147.04,55722714
2023-01-28T14:00:00Z,147.04,147.70,145.66,146.32,51123797
2023-01-28T15:00:00Z,146.32,147.19,145.46,146.32,46320027
2023-01-28T16:00:00Z,146.32,147.47,145.52,146.66,45674990
2023-01-28T17:00:00Z,146.66,147.33,146.14,146.81,49191844
2023-01-28T18:00:00Z,146.81,147.60,145.66,146.46,52513307
2023-01-28T19:00:00Z,146.46,147.33,144.83,145.69,55527677
2023-01-28T20:00:00Z,145.69,146.36,144.30,144.97,58131824
2023-01-28T21:00:00Z,144.97,145.63,144.19,144.85,60234244
2023-01-28T22:00:00Z,144.85,146.52,143.99,145.65,62888524
2023-01-28T23:00:00Z,145.65,148.06,144.85,147.25,65166471
2023-01-29T00:00:00Z,147.25,149.65,146.73,149.12,66750556
2023-01-29T01:00:00Z,149.12,151.42,148.30,150.60,67611695
2023-01-29T02:00:00Z,150.60,152.15,149.70,151.25,67741376
2023-01-29T03:00:00Z,151.25,151.94,150.37,151.07,67151819
2023-01-29T04:00:00Z,151.07,151.76,149.77,150.46,65875550
2023-01-29T05:00:00Z,150.46,151.35,149.08,149.97,63964390
2023-01-29T06:00:00Z,149.97,150.80,149.16,149.98,61487884
2023-01-29T07:00:00Z,149.98,150.97,149.45,150.44,58531238
2023-01-29T08:00:00Z,150.44,151.77,149.62,150.94,55192792
2023-01-29T09:00:00Z,150.94,151.84,150.05,150.95,51581128
2023-01-29T10:00:00Z,150.95,151.63,149.48,150.17,47811889
2023-01-29T11:00:00Z,150.17,150.85,148.03,148.72,52454427
2023-01-29T12:00:00Z,148.72,149.59,146.24,147.12,56935112
2023-01-29T13:00:00Z,147.12,147.91,145.21,146.00,61134046
2023-01-29T14:00:00Z,146.00,146.52,145.23,145.75,64938432
2023-01-29T15:00:00Z,145.75,147.14,144.94,146.33,68245775
2023-01-29T16:00:00Z,146.33,148.16,145.46,147.29,70966804
2023-01-29T17:00:00Z,147.29,148.70,146.62,148.03,73028004
2023-01-29T18:00:00Z,148.03,148.86,147.34,148.17,74373711
2023-01-29T19:00:00Z,148.17,149.05,146.85,147.73,74967695
2023-01-29T20:00:00Z,147.73,148.53,146.35,147.15,74794190
2023-01-29T21:00:00Z,147.15,147.68,146.43,146.96,73858342
2023-01-29T22:00:00Z,146.96,148.33,146.15,147.52,72186059
2023-01-29T23:00:00Z,147.52,149.61,146.64,148.73,69823272
2023-01-30T00:00:00Z,148.73,150.82,148.06,150.15,66834621
2023-01-30T01:00:00Z,150.15,151.89,149.44,151.18,63301616
2023-01-30T02:00:00Z,151.18,152.37,150.27,151.46,59320313
2023-01-30T03:00:00Z,151.46,152.27,150.25,151.06,54998575
2023-01-30T04:00:00Z,151.06,151.61,149.89,150.44,50453005
2023-01-30T05:00:00Z,150.44,151.27,149.33,150.16,50045924
2023-01-30T06:00:00Z,150.16,151.48,149.27,150.59,53779326
2023-01-30T07:00:00Z,150.59,152.34,149.92,151.66,57294868
2023-01-30T08:00:00Z,151.66,153.62,150.94,152.90,60479896
2023-01-30T09:00:00Z,152.90,154.62,151.98,153.71,63230445
2023-01-30T10:00:00Z,153.71,154.53,152.88,153.70,65454295
2023-01-30T11:00:00Z,153.70,154.27,152.38,152.94,67073680
2023-01-30T12:00:00Z,152.94,153.79,151.03,151.87,68027601
2023-01-30T13:00:00Z,151.87,152.76,150.20,151.09,68273646
2023-01-30T14:00:00Z,151.09,151.76,150.32,150.99,67789285
2023-01-30T15:00:00Z,150.99,152.25,150.26,151.52,66572596
2023-01-30T16:00:00Z,151.52,153.21,150.61,152.30,64642394
2023-01-30T17:00:00Z,152.30,153.58,151.49,152.77,62037771
2023-01-30T18:00:00Z,152.77,153.34,152.07,152.64,58817054
2023-01-30T19:00:00Z,152.64,153.49,151.14,151.99,56354795
2023-01-30T20:00:00Z,151.99,152.88,150.44,151.32,53538031
2023-01-30T21:00:00Z,151.32,151.98,150.57,151.23,50363924
2023-01-30T22:00:00Z,151.23,152.80,150.50,152.07,46940252
2023-01-30T23:00:00Z,152.07,154.68,151.15,153.76,43381734
2023-01-31T00:00:00Z,153.76,156.62,152.94,155.80,48256693
2023-01-31T01:00:00Z,155.80,158.14,155.20,157.55,52990359
2023-01-31T02:00:00Z,157.55,159.46,156.66,158.57,57461596
2023-01-31T03:00:00Z,158.57,159.78,157.64,158.85,61556272
2023-01-31T04:00:00Z,158.85,159.53,158.09,158.77,65170472
2023-01-31T05:00:00Z,158.77,159.62,158.00,158.85,68213420
2023-01-31T06:00:00Z,158.85,160.37,157.90,159.42,70610024
2023-01-31T07:00:00Z,159.42,161.23,158.58,160.38,72302979
2023-01-31T08:00:00Z,160.38,161.91,159.77,161.30,73254354
2023-01-31T09:00:00Z,161.30,162.52,160.39,161.61,73446632
2023-01-31T10:00:00Z,161.61,162.55,160.07,161.01,72883167
2023-01-31T11:00:00Z,161.01,161.69,158.94,159.62,71588044
2023-01-31T12:00:00Z,159.62,160.39,157.20,157.97,69605345
2023-01-31T13:00:00Z,157.97,158.91,155.78,156.72,66997850
2023-01-31T14:00:00Z,156.72,157.54,155.49,156.31,63845202
2023-01-31T15:00:00Z,156.31,157.33,155.70,156.72,60241592
2023-01-31T16:00:00Z,156.72,158.45,155.83,157.56,56293036
2023-01-31T17:00:00Z,157.56,159.17,156.64,158.25,52114307
2023-01-31T18:00:00Z,158.25,159.09,157.58,158.42,52065930
2023-01-31T19:00:00Z,158.42,159.20,157.34,158.12,56148143
2023-01-31T20:00:00Z,158.12,159.06,156.80,157.74,60000892
2023-01-31T21:00:00Z,157.74,158.65,156.93,157.83,63509873
2023-01-31T22:00:00Z,157.83,159.30,157.21,158.68,66569536
2023-01-31T23:00:00Z,158.68,161.09,157.77,160.18,69086143
2023-02-01T00:00:00Z,160.18,162.76,159.24,161.82,70980498
2023-02-01T01:00:00Z,161.82,163.66,161.13,162.98,72190252
2023-02-01T02:00:00Z,162.98,164.08,162.17,163.27,72671742
2023-02-01T03:00:00Z,163.27,164.25,161.78,162.76,72401284
2023-02-01T04:00:00Z,162.76,163.59,161.05,161.89,71375909
2023-02-01T05:00:00Z,161.89,162.52,160.62,161.26,69613493
2023-02-01T06:00:00Z,161.26,162.18,160.34,161.26,67152309
2023-02-01T07:00:00Z,161.26,162.80,160.32,161.86,64049979
2023-02-01T08:00:00Z,161.86,163.30,161.18,162.63,60381885
2023-02-01T09:00:00Z,162.63,163.82,161.81,163.00,56239068
2023-02-01T10:00:00Z,163.00,163.98,161.67,162.64,51725677
2023-02-01T11:00:00Z,162.64,163.47,160.79,161.62,46956052
2023-02-01T12:00:00Z,161.62,162.26,159.75,160.38,42051503
2023-02-01T13:00:00Z,160.38,161.30,158.61,159.52,45586948
2023-02-01T14:00:00Z,159.52,160.44,158.47,159.39,48994175
2023-02-01T15:00:00Z,159.39,160.60,158.74,159.94,52226199
2023-02-01T16:00:00Z,159.94,161.52,159.13,160.71,56438667
2023-02-01T17:00:00Z,160.71,162.10,159.74,161.13,60195726
2023-02-01T18:00:00Z,161.13,161.95,160.03,160.85,63405898
2023-02-01T19:00:00Z,160.85,161.49,159.31,159.95,65993275
2023-02-01T20:00:00Z,159.95,160.86,157.99,158.91,67899614
2023-02-01T21:00:00Z,158.91,159.82,157.41,158.32,69085941
2023-02-01T22:00:00Z,158.32,159.21,157.67,158.57,69533588
2023-02-01T23:00:00Z,158.57,160.40,157.76,159.59,69244659
2023-02-02T00:00:00Z,159.59,161.91,158.63,160.94,68241892
2023-02-02T01:00:00Z,160.94,162.83,160.12,162.01,66567940
2023-02-02T02:00:00Z,162.01,163.07,161.35,162.41,64284068
2023-02-02T03:00:00Z,162.41,163.34,161.21,162.15,61468336
2023-02-02T04:00:00Z,162.15,163.08,160.70,161.63,58213284
2023-02-02T05:00:00Z,161.63,162.28,160.74,161.39,54623219
2023-02-02T06:00:00Z,161.39,162.55,160.57,161.72,50811161
2023-02-02T07:00:00Z,161.72,163.51,160.75,162.53,51135838
2023-02-02T08:00:00Z,162.53,164.15,161.71,163.33,55595659
2023-02-02T09:00:00Z,163.33,164.21,162.66,163.53,59828724
2023-02-02T10:00:00Z,163.53,164.47,161.84,162.78,63718864
2023-02-02T11:00:00Z,162.78,163.70,160.24,161.16,67158662
2023-02-02T12:00:00Z,161.16,161.80,158.56,159.19,70052518
2023-02-02T13:00:00Z,159.19,160.00,156.71,157.51,72319389
2023-02-02T14:00:00Z,157.51,158.45,155.63,156.57,73895101
2023-02-02T15:00:00Z,156.57,157.35,155.59,156.37,74734199
2023-02-02T16:00:00Z,156.37,157.18,155.72,156.53,74811247
2023-02-02T17:00:00Z,156.53,157.45,155.62,156.54,74121574
2023-02-02T18:00:00Z,156.54,157.43,155.17,156.06,72681412
2023-02-02T19:00:00Z,156.06,156.67,154.56,155.17,70527455
2023-02-02T20:00:00Z,155.17,155.96,153.52,154.31,67715820
2023-02-02T21:00:00Z,154.31,155.23,153.10,154.03,64320467
2023-02-02T22:00:00Z,154.03,155.40,153.26,154.64,60431098
2023-02-02T23:00:00Z,154.64,156.65,153.98,156.00,56150624
2023-02-03T00:00:00Z,156.00,158.51,155.08,157.59,51592242
2023-02-03T01:00:00Z,157.59,159.67,156.69,158.77,46876228
2023-02-03T02:00:00Z,158.77,159.71,158.14,159.08,50576576
2023-02-03T03:00:00Z,159.08,159.91,157.74,158.56,54124268
2023-02-03T04:00:00Z,158.56,159.51,156.68,157.63,57403977
2023-02-03T05:00:00Z,157.63,158.40,156.08,156.85,60307407
2023-02-03T06:00:00Z,156.85,157.51,155.95,156.61,62736478
2023-02-03T07:00:00Z,156.61,157.78,155.69,156.87,64606218
2023-02-03T08:00:00Z,156.87,158.12,155.98,157.23,65847284
2023-02-03T09:00:00Z,157.23,157.83,156.54,157.15,66408028
2023-02-03T10:00:00Z,157.15,157.97,155.52,156.34,66256064
2023-02-03T11:00:00Z,156.34,157.27,153.97,154.90,65379282
2023-02-03T12:00:00Z,154.90,155.65,152.57,153.32,64022065
2023-02-03T13:00:00Z,153.32,153.97,151.58,152.23,63140134
2023-02-03T14:00:00Z,152.23,153.12,151.11,152.00,61612006
2023-02-03T15:00:00Z,152.00,153.43,151.14,152.57,59498232
2023-02-03T16:00:00Z,152.57,154.07,151.98,153.48,56876039
2023-02-03T17:00:00Z,153.48,154.95,152.67,154.14,53837020
2023-02-03T18:00:00Z,154.14,155.07,153.21,154.15,50484423
2023-02-03T19:00:00Z,154.15,154.90,152.82,153.56,46930104
2023-02-03T20:00:00Z,153.56,154.22,152.15,152.80,47531529
2023-02-03T21:00:00Z,152.80,153.70,151.55,152.44,52285753
2023-02-03T22:00:00Z,152.44,153.69,151.58,152.83,56829433
2023-02-03T23:00:00Z,152.83,154.49,152.25,153.91,61044877
2023-02-04T00:00:00Z,153.91,156.03,153.09,155.21,64823077
2023-02-04T01:00:00Z,155.21,157.11,154.28,156.17,68066775
2023-02-04T02:00:00Z,156.17,157.16,155.42,156.41,70693214
2023-02-04T03:00:00Z,156.41,157.09,155.31,155.99,72636459
2023-02-04T04:00:00Z,155.99,156.90,154.44,155.35,73849255
2023-02-04T05:00:00Z,155.35,156.22,154.19,155.06,74304336
2023-02-04T06:00:00Z,155.06,156.03,154.47,155.45,73995177
2023-02-04T07:00:00Z,155.45,157.26,154.62,156.43,72936150
2023-02-04T08:00:00Z,156.43,158.48,155.49,157.54,71162079
2023-02-04T09:00:00Z,157.54,158.90,156.78,158.15,68727223
2023-02-04T10:00:00Z,158.15,158.84,157.20,157.89,65703693
2023-02-04T11:00:00Z,157.89,158.81,155.90,156.82,62179374
2023-02-04T12:00:00Z,156.82,157.69,154.54,155.41,58255386
2023-02-04T13:00:00Z,155.41,155.98,153.68,154.25,54043181
2023-02-04T14:00:00Z,154.25,155.07,152.94,153.76,49661340
2023-02-04T15:00:00Z,153.76,154.84,152.84,153.92,53682219
2023-02-04T16:00:00Z,153.92,155.08,153.19,154.34,57535230
2023-02-04T17:00:00Z,154.34,155.19,153.66,154.50,61103551
2023-02-04T18:00:00Z,154.50,155.41,153.19,154.10,64277473
2023-02-04T19:00:00Z,154.10,154.95,152.37,153.22,66957591
2023-02-04T20:00:00Z,153.22,153.78,151.81,152.37,69057703
2023-02-04T21:00:00Z,152.37,153.18,151.30,152.12,70507337
2023-02-04T22:00:00Z,152.12,153.73,151.21,152.82,71253824
2023-02-04T23:00:00Z,152.82,155.09,152.09,154.36,71263869
2023-02-05T00:00:00Z,154.36,156.95,153.67,156.25,70524567
2023-02-05T01:00:00Z,156.25,158.75,155.32,157.82,69043835
2023-02-05T02:00:00Z,157.82,159.52,156.95,158.64,66850249
2023-02-05T03:00:00Z,158.64,159.26,158.07,158.69,63992294
2023-02-05T04:00:00Z,158.69,159.54,157.51,158.36,60537035
2023-02-05T05:00:00Z,158.36,159.30,157.24,158.18,56568268
2023-02-05T06:00:00Z,158.18,159.23,157.44,158.49,52184182
2023-02-05T07:00:00Z,158.49,159.93,157.77,159.22,47494614
2023-02-05T08:00:00Z,159.22,160.88,158.27,159.93,42617968
2023-02-05T09:00:00Z,159.93,160.97,159.05,160.09,42322107
2023-02-05T10:00:00Z,160.09,160.66,158.83,159.40,47200202
2023-02-05T11:00:00Z,159.40,160.26,157.13,157.98,51892661
2023-02-05T12:00:00Z,157.98,158.91,155.44,156.37,56281066
2023-02-05T13:00:00Z,156.37,157.09,154.49,155.21,60255558
2023-02-05T14:00:00Z,155.21,155.91,154.21,154.92,63717922
2023-02-05T15:00:00Z,154.92,156.40,153.99,155.48,66584326
2023-02-05T16:00:00Z,155.48,157.32,154.62,156.46,68787662
2023-02-05T17:00:00Z,156.46,157.83,155.90,157.28,70279400
2023-02-05T18:00:00Z,157.28,158.41,156.42,157.55,71030909
2023-02-05T19:00:00Z,157.55,158.49,156.38,157.31,71034211
2023-02-05T20:00:00Z,157.31,158.03,156.24,156.96,70302147
2023-02-05T21:00:00Z,156.96,157.74,156.24,157.02,68867941
2023-02-05T22:00:00Z,157.02,158.76,156.09,157.82,66784186
2023-02-05T23:00:00Z,157.82,160.11,156.95,159.25,64121275
2023-02-06T00:00:00Z,159.25,161.37,158.68,160.80,60965325
2023-02-06T01:00:00Z,160.80,162.78,159.92,161.89,57415653
2023-02-06T02:00:00Z,161.89,163.10,160.93,162.14,53581876
